,_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
166,65d83fdb586d871d4e26c57b,197호점,Room C,2,0,11.0,500000,636000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 서랍장 블라인드 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/197(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
167,65d83fdd586d871d4e26c57c,197호점,Room D,2,1,14.0,500000,471000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 서랍장 블라인드 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/197(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
168,65d83fdf586d871d4e26c57d,197호점,Room E,2,1,15.0,500000,471000,동대문역사문화공원역,0,WIFI 에어컨 세탁기 냉장고 드라이기 의류건조기 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 서랍장 블라인드 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/197(236),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
169,65d83fea586d871d4e26c57e,157호점,Room A,2,0,8.0,1000000,550000,숭실대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/157,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
170,65d83fed586d871d4e26c57f,157호점,Room B,2,1,15.0,1000000,410000,숭실대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/157,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
171,65d83fef586d871d4e26c580,157호점,Room C,2,1,13.0,1000000,410000,숭실대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/157,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
172,65d83ff8586d871d4e26c581,217호점,201,0,0,0.0,1000000,150000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
173,65d83ffa586d871d4e26c582,217호점,202,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
174,65d83ffc586d871d4e26c583,217호점,203,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
175,65d83ffe586d871d4e26c584,217호점,204,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
176,65d84000586d871d4e26c585,217호점,205,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
177,65d84002586d871d4e26c586,217호점,206,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
178,65d84004586d871d4e26c587,217호점,207,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
179,65d84006586d871d4e26c588,217호점,208,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
180,65d84009586d871d4e26c589,217호점,209,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
181,65d8400b586d871d4e26c58a,217호점,210,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
182,65d8400d586d871d4e26c58b,217호점,301,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
183,65d8400f586d871d4e26c58c,217호점,302,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
184,65d84011586d871d4e26c58d,217호점,303,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
185,65d84013586d871d4e26c58e,217호점,304,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
186,65d84015586d871d4e26c58f,217호점,305,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
187,65d84017586d871d4e26c590,217호점,306,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
188,65d8401a586d871d4e26c591,217호점,307,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
189,65d8401c586d871d4e26c592,217호점,308,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
190,65d8401e586d871d4e26c593,217호점,309,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
191,65d84020586d871d4e26c594,217호점,310,0,0,0.0,1000000,495000,,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 정수기 책장 침대 옷장 책상 의자 수납함,https://www.woozoo.kr/houses/217,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
192,65d8403c586d871d4e26c595,51호점,Room A,2,1,7.0,1000000,370000,낙성대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/51,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
193,65d8403e586d871d4e26c596,51호점,Room B,2,1,9.0,1000000,400000,낙성대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/51,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
194,65d84040586d871d4e26c597,51호점,Room C,2,1,8.0,1000000,410000,낙성대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/51,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
195,65d84042586d871d4e26c598,51호점,Room D,2,0,6.0,1000000,470000,낙성대역,0,WIFI 에어컨 세탁기 냉장고 정수기 전자렌지 밥솥 가스렌지 식탁 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/51,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
196,65d84052586d871d4e26c599,125호점,Room A,2,0,10.4,1000000,550000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/125,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
197,65d84054586d871d4e26c59a,125호점,Room B,2,0,6.2,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/125,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
198,65d84056586d871d4e26c59b,125호점,Room C,2,0,7.4,1000000,530000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/125,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
199,65d84058586d871d4e26c59c,125호점,Room D,2,0,8.4,1000000,540000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/125,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
200,65d8405a586d871d4e26c59d,125호점,Room E,2,0,7.1,1000000,530000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/125,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
201,65d8405c586d871d4e26c59e,125호점,Room F,2,0,8.6,1000000,540000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/125,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
202,65d84068586d871d4e26c59f,124호점,Room A,2,0,8.9,1000000,510000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/124,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
203,65d8406a586d871d4e26c5a0,124호점,Room B,2,0,7.2,1000000,490000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/124,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
204,65d8406c586d871d4e26c5a1,124호점,Room C,2,0,7.6,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/124,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
205,65d8406e586d871d4e26c5a2,124호점,Room D,2,0,7.8,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/124,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
206,65d84070586d871d4e26c5a3,124호점,Room E,2,0,8.4,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/124,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
207,65d84072586d871d4e26c5a4,124호점,Room F,2,0,7.9,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/124,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
208,65d84074586d871d4e26c5a5,124호점,Room G,2,0,8.1,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/124,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
209,65d8407f586d871d4e26c5a6,126호점,Room A,2,0,10.0,1000000,550000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/126,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
210,65d84082586d871d4e26c5a7,126호점,Room B,2,0,7.4,1000000,510000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/126,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
211,65d84084586d871d4e26c5a8,126호점,Room C,2,0,11.5,1000000,550000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/126,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
212,65d84086586d871d4e26c5a9,126호점,Room D,2,0,15.0,1000000,560000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/126,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
213,65d84088586d871d4e26c5aa,126호점,Room E,2,0,10.0,1000000,530000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/126,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
214,65d8408a586d871d4e26c5ab,126호점,Room F,2,0,8.4,1000000,520000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/126,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
215,65d8408c586d871d4e26c5ac,126호점,Room G,2,0,7.9,1000000,520000,신촌역,0,WIFI 에어컨 세탁기 냉장고 의자 전신거울 스탠드 조명 테이블 청소기 빨래건조대 신발장 커튼 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 옷걸이 서랍장 에어컨 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/126,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
216,65d84097586d871d4e26c5ad,팔판동집,201호,2,0,7.0,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 청소기 식탁 밥솥 정수기 책장 신발장 빨래건조대 취사도구 소파 토스터기 커피포트 침대 옷장 수납장 책상 의자,https://www.woozoo.kr/houses/40000577,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
217,65d84099586d871d4e26c5ae,팔판동집,202호,2,0,7.0,1000000,500000,신촌역,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 청소기 식탁 밥솥 정수기 책장 신발장 빨래건조대 취사도구 소파 토스터기 커피포트 침대 옷장 수납장 책상 의자,https://www.woozoo.kr/houses/40000577,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
218,65d8409c586d871d4e26c5af,팔판동집,203호,2,0,8.0,1000000,550000,신촌역,0,WIFI 에어컨 세탁기 냉장고 가스렌지 전자렌지 wifi 청소기 식탁 밥솥 정수기 책장 신발장 빨래건조대 취사도구 소파 토스터기 커피포트 침대 옷장 수납장 책상 의자,https://www.woozoo.kr/houses/40000577,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
219,65d840a9586d871d4e26c5b0,151호점,Room A,2,0,9.0,1000000,540000,봉천역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/151(258),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
220,65d840ab586d871d4e26c5b1,151호점,Room B,2,0,11.0,1000000,540000,봉천역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/151(258),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
221,65d840ad586d871d4e26c5b2,151호점,Room C,2,0,8.0,1000000,540000,봉천역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/151(258),https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
222,65d840b8586d871d4e26c5b3,161호점,Room A,2,0,8.0,1000000,490000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/161,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
223,65d840ba586d871d4e26c5b4,161호점,Room B,2,0,9.0,1000000,490000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/161,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
224,65d840bc586d871d4e26c5b5,161호점,Room C,2,0,9.0,1000000,470000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/161,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
225,65d840bf586d871d4e26c5b6,161호점,Room D,2,0,9.0,1000000,450000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/161,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
226,65d840c1586d871d4e26c5b7,161호점,Room E,2,0,9.0,1000000,470000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 wifi 정수기 전자렌지 밥솥 가스렌지 식탁 빨래건조대 책상 의자 수납함 침대 옷장,https://www.woozoo.kr/houses/161,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
227,65d840c6586d871d4e26c5b8,287호점,301,2,0,4.9,1000000,510000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
228,65d840c8586d871d4e26c5b9,287호점,302,2,0,9.8,1000000,520000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
229,65d840ca586d871d4e26c5ba,287호점,303,2,0,4.9,1000000,500000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
230,65d840cc586d871d4e26c5bb,287호점,304,2,0,10.7,1000000,560000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
231,65d840ce586d871d4e26c5bc,287호점,305,2,0,10.7,1000000,540000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
232,65d840d0586d871d4e26c5bd,287호점,401,1,0,4.9,1000000,350000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
233,65d840d2586d871d4e26c5be,287호점,402,1,0,6.4,1000000,490000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
234,65d840d4586d871d4e26c5bf,287호점,403,1,0,9.7,1000000,500000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
235,65d840d7586d871d4e26c5c0,287호점,404,1,0,0.0,1000000,550000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
236,65d840d9586d871d4e26c5c1,287호점,405,1,0,10.7,1000000,540000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
237,65d840db586d871d4e26c5c2,287호점,501,2,0,10.7,1000000,530000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
238,65d840dd586d871d4e26c5c3,287호점,502,2,0,10.7,1000000,530000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
239,65d840df586d871d4e26c5c4,287호점,503,2,0,10.7,1000000,540000,서울대입구역,0,WIFI 에어컨 세탁기 냉장고 밥솥 가스렌지 수납함 침대 옷장,https://www.woozoo.kr/houses/287,https://dgdr.co.kr/upload/jijum/238342658_Gf6XysaH_20210923034736.jpg
