_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
65d7f7659f73bd1ba0885a31,마이룸 39호점 경리단길(MY07),B103호,공용,그 외,27.3㎡,"2,000,000원","470,000원",녹사평역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 책상, 의자, 전신거울\n▶ 기타",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=9,https://dgdr.co.kr/upload/jijum/3546967165_ZVx5jUbo_20211002053750.jpg
65d7f7659f73bd1ba0885a32,마이룸 39호점 경리단길(MY07),101호,공용,그 외,38.4㎡,"4,000,000원","950,000원",녹사평역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 책상, 의자, 전신거울\n▶ 기타",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=9,https://dgdr.co.kr/upload/jijum/3546967165_ZVx5jUbo_20211002053750.jpg
65d7f7659f73bd1ba0885a33,마이룸 39호점 경리단길(MY07),201호,공용,그 외,38.4㎡,"3,000,000원","830,000원",녹사평역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 책상, 의자, 전신거울\n▶ 기타",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=9,https://dgdr.co.kr/upload/jijum/3546967165_ZVx5jUbo_20211002053750.jpg
65d7f7659f73bd1ba0885a34,마이룸 39호점 경리단길(MY07),301호,공용,그 외,60.3㎡,"3,000,000원","800,000원",녹사평역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 책상, 의자, 전신거울\n▶ 기타",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=9,https://dgdr.co.kr/upload/jijum/3546967165_ZVx5jUbo_20211002053750.jpg
65d7f76a9f73bd1ba0885a35,마이룸 58호점 망원역(MY08),201호,공용,그 외,11.2㎡,"2,000,000원","540,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76a9f73bd1ba0885a36,마이룸 58호점 망원역(MY08),202호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76a9f73bd1ba0885a37,마이룸 58호점 망원역(MY08),203호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76a9f73bd1ba0885a38,마이룸 58호점 망원역(MY08),204호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76a9f73bd1ba0885a39,마이룸 58호점 망원역(MY08),205호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76a9f73bd1ba0885a3a,마이룸 58호점 망원역(MY08),206호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76a9f73bd1ba0885a3b,마이룸 58호점 망원역(MY08),207호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76b9f73bd1ba0885a3c,마이룸 58호점 망원역(MY08),301호,공용,그 외,11.2㎡,"2,000,000원","540,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76b9f73bd1ba0885a3d,마이룸 58호점 망원역(MY08),302호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76b9f73bd1ba0885a3e,마이룸 58호점 망원역(MY08),303호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76b9f73bd1ba0885a3f,마이룸 58호점 망원역(MY08),304호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76b9f73bd1ba0885a40,마이룸 58호점 망원역(MY08),305호,공용,그 외,8.5㎡,"2,000,000원","505,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f76b9f73bd1ba0885a41,마이룸 58호점 망원역(MY08),306호,공용,그 외,11.2㎡,"2,000,000원","540,000원",망원역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압렵밥솥, 벽걸이 에어콘\n▶ 가구 : 슈퍼싱글 침대, 옷장, 수납장, 책상, 의자, 전신거울 (룸마다 상이함)\n▶ 부엌 집기류 : 주방세제\n▶ 기타 - 정수기 / WIFI / 보안시설",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=21,https://dgdr.co.kr/upload/jijum/3546967165_PLY8a9Ju_20211002055308.jpg
65d7f7709f73bd1ba0885a42,고척 02호점(월세/원룸),602호,공용,그 외,14.85㎡,"10,000,000원","480,000원","구일역,",일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션, 전자레인지\n▶ 가구 : 옷장, 책상, 신발장",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=350,https://dgdr.co.kr/upload/jijum/238342745_vbcXJEtT_20220818105455.jpg
65d7f7749f73bd1ba0885a43,43호점 노량진,A Room,여성,1인실,15.1㎡,"2,000,000원","560,000원",노량진역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=308,https://dgdr.co.kr/upload/jijum/238342658_X5gpIo0c_20220711055545.jpg
65d7f7749f73bd1ba0885a44,43호점 노량진,B1 Room,여성,그 외,20.2㎡,"1,500,000원","470,000원",노량진역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=308,https://dgdr.co.kr/upload/jijum/238342658_X5gpIo0c_20220711055545.jpg
65d7f7749f73bd1ba0885a45,43호점 노량진,B2 Room,여성,그 외,20.2㎡,"1,500,000원","470,000원",노량진역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=308,https://dgdr.co.kr/upload/jijum/238342658_X5gpIo0c_20220711055545.jpg
65d7f7749f73bd1ba0885a46,43호점 노량진,C1 Room,여성,그 외,17.6㎡,"1,200,000원","320,000원",노량진역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=308,https://dgdr.co.kr/upload/jijum/238342658_X5gpIo0c_20220711055545.jpg
65d7f7749f73bd1ba0885a47,43호점 노량진,C2 Room,여성,그 외,17.6㎡,"1,200,000원","300,000원",노량진역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=308,https://dgdr.co.kr/upload/jijum/238342658_X5gpIo0c_20220711055545.jpg
65d7f7759f73bd1ba0885a48,43호점 노량진,C3 Room,여성,그 외,17.6㎡,"1,200,000원","320,000원",노량진역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=308,https://dgdr.co.kr/upload/jijum/238342658_X5gpIo0c_20220711055545.jpg
65d7f7759f73bd1ba0885a49,43호점 노량진,C4 Room,여성,그 외,17.6㎡,"1,200,000원","300,000원",노량진역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=308,https://dgdr.co.kr/upload/jijum/238342658_X5gpIo0c_20220711055545.jpg
65d7f7799f73bd1ba0885a4a,28A호점 방배역,A Room,남성,1인실,8.1㎡,"2,000,000원","500,000원",방배역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기 / 음식물 분쇄기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=37,https://dgdr.co.kr/upload/jijum/3546967165_owBlLstd_20211002122305.jpg
65d7f7799f73bd1ba0885a4b,28A호점 방배역,B Room,남성,1인실,7.9㎡,"2,000,000원","500,000원",방배역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기 / 음식물 분쇄기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=37,https://dgdr.co.kr/upload/jijum/3546967165_owBlLstd_20211002122305.jpg
65d7f7799f73bd1ba0885a4c,28A호점 방배역,C Room,남성,1인실,8㎡,"2,000,000원","530,000원",방배역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기 / 음식물 분쇄기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=37,https://dgdr.co.kr/upload/jijum/3546967165_owBlLstd_20211002122305.jpg
65d7f7799f73bd1ba0885a4d,28A호점 방배역,D Room,남성,1인실,8.1㎡,"2,000,000원","530,000원",방배역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기 / 음식물 분쇄기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=37,https://dgdr.co.kr/upload/jijum/3546967165_owBlLstd_20211002122305.jpg
65d7f77a9f73bd1ba0885a4e,28A호점 방배역,E Room,남성,1인실,8.9㎡,"2,000,000원","535,000원",방배역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기 / 음식물 분쇄기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=37,https://dgdr.co.kr/upload/jijum/3546967165_owBlLstd_20211002122305.jpg
65d7f77a9f73bd1ba0885a4f,28A호점 방배역,F Room,남성,1인실,8.5㎡,"2,000,000원","535,000원",방배역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기 / 음식물 분쇄기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=37,https://dgdr.co.kr/upload/jijum/3546967165_owBlLstd_20211002122305.jpg
65d7f77a9f73bd1ba0885a50,28A호점 방배역,G Room,남성,1인실,8.8㎡,"2,000,000원","535,000원",방배역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기 / 음식물 분쇄기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=37,https://dgdr.co.kr/upload/jijum/3546967165_owBlLstd_20211002122305.jpg
65d7f77e9f73bd1ba0885a51,신림 25호점 (월세/원룸),B02호,공용,그 외,19.83㎡,"2,000,000원","500,000원",서울대벤처타운역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션\n▶ 가구 : 옷장, 책상, 신발장, 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=437,https://dgdr.co.kr/upload/jijum/3666966762_8QPzYjOa_20221221110247.jpg
65d7f77e9f73bd1ba0885a52,신림 25호점 (월세/원룸),101호,공용,그 외,12.22㎡,"3,000,000원","500,000원",서울대벤처타운역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션\n▶ 가구 : 옷장, 책상, 신발장, 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=437,https://dgdr.co.kr/upload/jijum/3666966762_8QPzYjOa_20221221110247.jpg
65d7f77e9f73bd1ba0885a53,신림 25호점 (월세/원룸),105호,공용,그 외,18.10㎡,"10,000,000원","600,000원",서울대벤처타운역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션\n▶ 가구 : 옷장, 책상, 신발장, 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=437,https://dgdr.co.kr/upload/jijum/3666966762_8QPzYjOa_20221221110247.jpg
65d7f77f9f73bd1ba0885a54,신림 25호점 (월세/원룸),311호,공용,그 외,12.22㎡,"1,000,000원","300,000원",서울대벤처타운역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션\n▶ 가구 : 옷장, 책상, 신발장, 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=437,https://dgdr.co.kr/upload/jijum/3666966762_8QPzYjOa_20221221110247.jpg
65d7f77f9f73bd1ba0885a55,신림 25호점 (월세/원룸),403호,공용,그 외,19.83㎡,"3,000,000원","500,000원",서울대벤처타운역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 에어컨, 인덕션\n▶ 가구 : 옷장, 책상, 신발장, 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=437,https://dgdr.co.kr/upload/jijum/3666966762_8QPzYjOa_20221221110247.jpg
