,_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
419,65dab27bed6261510baeb696,매물번호 41177531,매물번호 41177531,0,1,72.21,30000000,1200000,신갈동,0,천장형 가스레인지 화재경보기 베란다 무인택배함 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65939d52cf591c0d71de737e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
420,65dab280ed6261510baeb697,매물번호 42352366,매물번호 42352366,0,1,36.36,1000000,410000,구월동,0,벽걸이형 신발장 냉장고 세탁기 가스레인지 CCTV 방범창,https://www.dabangapp.com/room/65d9957eaacf4e408e185a56,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
421,65dab28eed6261510baeb698,매물번호 42263164,매물번호 42263164,0,0,19.83,5000000,450000,신동,0,벽걸이형 신발장 냉장고 세탁기 전자레인지 TV 붙박이장 베란다 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d52ca2ade4e91b8383a970,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
422,65dab294ed6261510baeb699,매물번호 41646675,매물번호 41646675,0,1,66.0,210000000,200000,중곡동,0, ,https://www.dabangapp.com/room/65ae1b7a7a4bc955519c3167,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
423,65dab299ed6261510baeb69a,매물번호 41646675,매물번호 41646675,0,0,66.0,5000000,370000,중곡동,0,벽걸이형 책상 옷장 신발장 냉장고 세탁기 인덕션 ,https://www.dabangapp.com/room/65d2e18cedd8385a81db6d84,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
424,65dab29fed6261510baeb69b,매물번호 41938237,매물번호 41938237,0,1,15.96,5000000,950000,수유동,0,천장형 옷장 신발장 냉장고 샤워부스 싱크대 인덕션 전자레인지 TV 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65c06a3e9056ce784b161afc,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
425,65dab2a5ed6261510baeb69c,매물번호 41976063,매물번호 41976063,0,0,19.83,10000,400000,흑석동,0,벽걸이형 침대 책상 식탁 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 화재경보기 경비원 비디오폰 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65c1f1176b401262f27a6b73,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
426,65dab2abed6261510baeb69d,매물번호 41927493,매물번호 41927493,0,1,59.5,20000000,1400000,심곡동,0,천장형 신발장 싱크대 인덕션 화재경보기 베란다 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65c040ec7734126e2c6149a3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
427,65dab2b1ed6261510baeb69e,매물번호 42262547,매물번호 42262547,0,1,30.0,10000000,800000,화양동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 베란다 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65d499f0cbc38703d0aca71d,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
428,65dab2b7ed6261510baeb69f,매물번호 42262547,매물번호 42262547,0,1,30.0,10000000,800000,화양동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 베란다 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65d4543142d95d38d149b386,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
429,65dab2bced6261510baeb6a0,매물번호 42033975,매물번호 42033975,0,1,34.87,1200000,1200000,잠실동,0,벽걸이형 침대 책상 옷장 식탁 쇼파 신발장 냉장고 세탁기 샤워부스 싱크대 가스레인지 전자레인지 TV 붙박이장 화재경보기 경비원 비디오폰 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65c8637fd6177d2935727626,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
430,65dab2c2ed6261510baeb6a1,매물번호 41899348,매물번호 41899348,0,1,19.94,3000000,470000,심곡동,0,벽걸이형 옷장 신발장 냉장고 세탁기 샤워부스 싱크대 가스레인지 전자레인지 붙박이장 화재경보기 경비원 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65bd9201969e664be92c2a39,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
431,65dab2c8ed6261510baeb6a2,매물번호 42103604,매물번호 42103604,0,0,19.83,5000000,400000,토평동,0,벽걸이형 ,https://www.dabangapp.com/room/65cc42db1c36a72f09e1cf4b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
432,65dab2cfed6261510baeb6a3,매물번호 42337542,매물번호 42337542,0,1,43.17,130000000,300000,신림동,0,신발장 싱크대 베란다 ,https://www.dabangapp.com/room/65d869e874048207e50ef141,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
433,65dab2d5ed6261510baeb6a4,매물번호 42337542,매물번호 42337542,0,1,43.17,90000000,100000,신림동,0, ,https://www.dabangapp.com/room/65d97bb33844974ac6608496,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
434,65dab2dbed6261510baeb6a5,매물번호 41911418,매물번호 41911418,0,1,21.68,1000000,350000,성곡동,0,천장형 책상 옷장 식탁 신발장 냉장고 세탁기 건조기 샤워부스 비데 싱크대 인덕션 TV 붙박이장 경비원 비디오폰 인터폰 카드키 CCTV 사설경비 현관보안 방범창,https://www.dabangapp.com/room/65bdddaa4ae1ee6e2840eda5,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
435,65dab2e1ed6261510baeb6a6,매물번호 41911418,매물번호 41911418,0,1,21.68,5000000,650000,성곡동,0,천장형 옷장 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 TV 붙박이장 화재경보기 무인택배함 경비원 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65d5a2dc4439a8529f29bec4,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
436,65dab2e7ed6261510baeb6a7,매물번호 41811524,매물번호 41811524,0,1,39.66,10000000,470000,토평동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 베란다 인터폰,https://www.dabangapp.com/room/65b877da53b76d0d4e97e4f4,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
437,65dab2eded6261510baeb6a8,매물번호 42335292,매물번호 42335292,0,0,25.0,10000000,300000,공릉동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 인덕션 전자레인지 화재경보기 무인택배함 비디오폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d853cb1f13984fdc44fc7b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
438,65dab2f4ed6261510baeb6a9,매물번호 42146249,매물번호 42146249,0,1,17.95,10000000,600000,망월동,0,천장형 책상 옷장 신발장 냉장고 세탁기 샤워부스 비데 싱크대 인덕션 전자레인지 화재경보기 무인택배함 경비원 비디오폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65cde41c50f4b86aa3da6886,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
439,65dab2f9ed6261510baeb6aa,매물번호 41797630,매물번호 41797630,0,1,49.58,30000000,600000,당수동,0,신발장 세탁기 싱크대 가스레인지 베란다 테라스 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65b77806c616730352b9bcde,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
440,65dab300ed6261510baeb6ab,매물번호 41926449,매물번호 41926449,0,0,26.44,10000000,400000,사당동,0,벽걸이형 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 화재경보기 무인택배함 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65c03d2bdffddd27e49a03f1,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
441,65dab306ed6261510baeb6ac,매물번호 41926449,매물번호 41926449,0,0,26.44,10000000,400000,사당동,0,벽걸이형 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 화재경보기 무인택배함 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d4031560a0111efad7206e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
442,65dab30bed6261510baeb6ad,매물번호 42128470,매물번호 42128470,0,1,54.48,30000000,900000,태전동,0, ,https://www.dabangapp.com/room/65cd7d2a09c4592fbd44cc64,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
443,65dab310ed6261510baeb6ae,매물번호 42128470,매물번호 42128470,0,0,54.48,3000000,250000,태전동,0,옷장 신발장 냉장고 세탁기 싱크대 인덕션 TV 붙박이장 화재경보기 비디오폰 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65d87315b895245e51fe890b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
444,65dab317ed6261510baeb6af,매물번호 42255808,매물번호 42255808,0,0,41.34,10000000,1170000,역삼동,0,벽걸이형 침대 옷장 식탁 쇼파 신발장 냉장고 세탁기 싱크대 가스레인지 전자레인지 TV 붙박이장 베란다 무인택배함 비디오폰 CCTV,https://www.dabangapp.com/room/65d44d5595fd174c5514ff2f,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
445,65dab324ed6261510baeb6b0,매물번호 40904885,매물번호 40904885,0,1,48.0,20000000,700000,별내동,0,벽걸이형 신발장 싱크대 가스레인지 화재경보기 비디오폰 현관보안,https://www.dabangapp.com/room/658009c8c8220b307b9e5c3f,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
446,65dab32bed6261510baeb6b1,매물번호 41785203,매물번호 41785203,0,1,37.0,5000000,300000,면목동,0,싱크대 방범창,https://www.dabangapp.com/room/65b7301d984eea199c93af84,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
447,65dab331ed6261510baeb6b2,매물번호 41785203,매물번호 41785203,0,1,37.0,5000000,300000,면목동,0,싱크대 방범창,https://www.dabangapp.com/room/65b8d3f42301f4346e2fb3c5,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
448,65dab336ed6261510baeb6b3,매물번호 40818423,매물번호 40818423,0,0,13.22,1000000,230000,가산동,0,냉장고 세탁기 인덕션 TV 비디오폰 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/657a7e66bed9504f463454ba,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
449,65dab33ded6261510baeb6b4,매물번호 41971395,매물번호 41971395,0,1,50.43,15000000,1100000,다산동,0,천장형 옷장 신발장 냉장고 세탁기 샤워부스 비데 싱크대 식기세척기 인덕션 전자레인지 붙박이장 화재경보기 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65c1d5ea44b4157ce822c472,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
450,65dab344ed6261510baeb6b5,매물번호 42176046,매물번호 42176046,0,0,23.14,1000000,400000,곡반정동,0,벽걸이형 옷장 신발장 냉장고 세탁기 싱크대 가스레인지 TV ,https://www.dabangapp.com/room/65cff54a37984f06bc4b3f95,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
451,65dab34bed6261510baeb6b6,매물번호 41739076,매물번호 41739076,0,0,18.0,1000000,190000,봉천동,0,벽걸이형 책상 옷장 신발장 냉장고 세탁기 싱크대 인덕션 붙박이장 CCTV 현관보안,https://www.dabangapp.com/room/65b3548080bf4c40ffc0f231,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
452,65dab352ed6261510baeb6b7,매물번호 42143393,매물번호 42143393,0,0,23.14,1000000,900000,논현동,0,벽걸이형 침대 책상 옷장 쇼파 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 화재경보기 CCTV 현관보안,https://www.dabangapp.com/room/65cdc7a3dee77a3468d5ba08,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
453,65dab358ed6261510baeb6b8,매물번호 42356521,매물번호 42356521,0,0,26.44,2000000,500000,신림동,0,벽걸이형 책상 옷장 냉장고 싱크대 인덕션 ,https://www.dabangapp.com/room/65da10f3f5c66842e12de0c6,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
454,65dab35fed6261510baeb6b9,매물번호 41950304,매물번호 41950304,0,1,115.7,20000000,800000,본오동,0,신발장 싱크대 베란다 인터폰,https://www.dabangapp.com/room/65c0a0cf52cbfc78cd4af1c2,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
455,65dab366ed6261510baeb6ba,매물번호 41703416,매물번호 41703416,0,1,21.31,10000000,700000,망월동,0, ,https://www.dabangapp.com/room/65b1c35c75cb7d089a01b13d,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
456,65dab36bed6261510baeb6bb,매물번호 41912256,매물번호 41912256,0,1,39.66,50000000,300000,태평동,0,벽걸이형 냉장고 세탁기 가스레인지 ,https://www.dabangapp.com/room/65bde51adb28fb33db18a5a3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
457,65dab372ed6261510baeb6bc,매물번호 42207898,매물번호 42207898,0,0,26.71,1000000,850000,역삼동,0,벽걸이형 침대 책상 옷장 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 전자레인지 TV 붙박이장 비디오폰 인터폰 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65d2b36e368ef44ca99870e9,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
458,65dab378ed6261510baeb6bd,매물번호 42193848,매물번호 42193848,0,0,23.14,10000000,400000,소사동,0,벽걸이형 냉장고 세탁기 가스레인지 ,https://www.dabangapp.com/room/65d06bc7a95be97ab6b083e5,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
459,65dab37fed6261510baeb6be,매물번호 42145607,매물번호 42145607,0,0,19.0,5000000,350000,상도1동,0,벽걸이형 책상 옷장 냉장고 세탁기 싱크대 인덕션 붙박이장 화재경보기 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65cdd9d703b5f9323f96ece6,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
460,65dab387ed6261510baeb6bf,매물번호 42333480,매물번호 42333480,0,1,47.0,15000000,450000,안녕동,0, ,https://www.dabangapp.com/room/65d848cb4ad01567b69f0061,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
461,65dab38fed6261510baeb6c0,매물번호 42330791,매물번호 42330791,0,1,27.63,500000,750000,화곡동,0,천장형 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 화재경보기 경비원 비디오폰 인터폰 카드키 CCTV 사설경비 현관보안,https://www.dabangapp.com/room/65d838e5a86cf0171a443a7c,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
462,65dab396ed6261510baeb6c1,매물번호 42186378,매물번호 42186378,0,1,42.0,10000000,720000,진안동,0,벽걸이형 옷장 냉장고 세탁기 싱크대 가스레인지 TV 화재경보기 베란다 ,https://www.dabangapp.com/room/65d035323e951d6752570483,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
463,65dab39eed6261510baeb6c2,매물번호 42154502,매물번호 42154502,0,0,19.83,3000000,360000,신림동,0,벽걸이형 침대 책상 옷장 냉장고 세탁기 싱크대 인덕션 전자레인지 화재경보기 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65cec4e51786676b9726ebfd,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
464,65dab3a5ed6261510baeb6c3,매물번호 40292447,매물번호 40292447,0,1,22.67,5000000,600000,갈매동,0,천장형 신발장 냉장고 세탁기 샤워부스 비데 싱크대 인덕션 붙박이장 화재경보기 경비원 비디오폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65582864f289492b1d8d86cd,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
465,65dab3aced6261510baeb6c4,매물번호 41022888,매물번호 41022888,0,0,19.83,50000000,250000,화양동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 붙박이장 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/658905a0c25f565851f938d3,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
466,65dab3b3ed6261510baeb6c5,매물번호 41989739,매물번호 41989739,0,1,36.36,10000000,650000,구의동,0,벽걸이형 가스레인지 ,https://www.dabangapp.com/room/65c30abccf13ab22b802e672,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
467,65dab3baed6261510baeb6c6,매물번호 41989739,매물번호 41989739,0,1,36.36,10000000,650000,구의동,0,벽걸이형 스탠드형 신발장 싱크대 인덕션 베란다 비디오폰 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65b1cb5a467b976e01c6d30b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
468,65dab3c2ed6261510baeb6c7,매물번호 42295473,매물번호 42295473,0,1,36.0,20000000,650000,도림동,0,싱크대 현관보안,https://www.dabangapp.com/room/65d6b4ab80124c5915ccd865,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
469,65dab3d0ed6261510baeb6c8,매물번호 41994465,매물번호 41994465,0,1,25.68,30000000,1300000,전농동,0,천장형 옷장 신발장 냉장고 세탁기 건조기 샤워부스 비데 싱크대 인덕션 가스오븐 TV 붙박이장 화재경보기 무인택배함 경비원 비디오폰 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65c329fadf6db927816289cf,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
470,65dab3d6ed6261510baeb6c9,매물번호 42329585,매물번호 42329585,0,0,15.2,5000000,380000,신길동,0,침대 책상 신발장 냉장고 세탁기 싱크대 인덕션 현관보안,https://www.dabangapp.com/room/65d83083d4f5cf4a4c7c78d2,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
471,65dab3dded6261510baeb6ca,매물번호 42261008,매물번호 42261008,0,0,26.44,3000000,500000,약대동,0,천장형 옷장 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 붙박이장 화재경보기 경비원 비디오폰 카드키 CCTV 사설경비 현관보안,https://www.dabangapp.com/room/65d46c519a6e9a174a1a607e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
472,65dab3e5ed6261510baeb6cb,매물번호 41812930,매물번호 41812930,0,0,29.05,10000000,750000,신림동,0,책상 옷장 신발장 냉장고 세탁기 인덕션 비디오폰 CCTV 현관보안,https://www.dabangapp.com/room/65b87d98a1c62c02fc8e271e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
473,65dab3eced6261510baeb6cc,매물번호 42075243,매물번호 42075243,0,1,49.58,600000,470000,만수동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 ,https://www.dabangapp.com/room/65cb0fb96ba5844f3b069d99,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
474,65dab3f4ed6261510baeb6cd,매물번호 41402391,매물번호 41402391,0,1,17.11,1000000,300000,성곡동,0,천장형 옷장 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 TV 붙박이장 비디오폰 인터폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/659f7c46d6c2cc38a19b4859,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
475,65dab3fbed6261510baeb6ce,매물번호 41998415,매물번호 41998415,0,1,36.9,20000000,700000,일원동,0,싱크대 ,https://www.dabangapp.com/room/65c3414552a4e54385d7543b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
476,65dab403ed6261510baeb6cf,매물번호 41791657,매물번호 41791657,0,0,19.83,5000000,450000,수유동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 전자레인지 ,https://www.dabangapp.com/room/65b74e0507e5c14633c6d917,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
477,65dab40aed6261510baeb6d0,매물번호 41791657,매물번호 41791657,0,0,19.83,5000000,450000,수유동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 전자레인지 ,https://www.dabangapp.com/room/65cd8604104f15068bc46c8b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
478,65dab411ed6261510baeb6d1,매물번호 41723799,매물번호 41723799,0,0,19.83,5000000,300000,탑동,0,벽걸이형 신발장 냉장고 세탁기 싱크대 가스레인지 베란다 ,https://www.dabangapp.com/room/65b30d2eb7a93961c02c1656,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
479,65dab419ed6261510baeb6d2,매물번호 42346854,매물번호 42346854,0,0,16.52,3000000,350000,노량진동,0,벽걸이형 침대 책상 옷장 냉장고 세탁기 싱크대 인덕션 전자레인지 CCTV,https://www.dabangapp.com/room/65d969c0c533440c3bf22660,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
480,65dab420ed6261510baeb6d3,매물번호 39369197,매물번호 39369197,0,1,47.61,20000000,600000,고강동,0, ,https://www.dabangapp.com/room/651e57ac4fd2bd738e08bce7,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
481,65dab428ed6261510baeb6d4,매물번호 42285638,매물번호 42285638,0,0,19.83,5000000,350000,신동,0,벽걸이형 책상 옷장 냉장고 세탁기 인덕션 전자레인지 TV 붙박이장 화재경보기 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65d5de6f5dfa5b2003ac9ac8,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
482,65dab430ed6261510baeb6d5,매물번호 41649745,매물번호 41649745,0,0,23.14,5000000,350000,율전동,0,벽걸이형 옷장 신발장 냉장고 세탁기 가스레인지 화재경보기 베란다 CCTV,https://www.dabangapp.com/room/65ae2acdfb7c561d107fb041,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
483,65dab437ed6261510baeb6d6,매물번호 42357554,매물번호 42357554,0,0,23.14,800000,530000,부평동,0,벽걸이형 옷장 식탁 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 전자레인지 붙박이장 화재경보기 경비원 비디오폰 CCTV,https://www.dabangapp.com/room/65daa92fbc23b0473435bf04,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
484,65dab43fed6261510baeb6d7,매물번호 42067333,매물번호 42067333,0,0,16.52,3000000,310000,신림동,0,벽걸이형 책상 옷장 냉장고 세탁기 싱크대 인덕션 전자레인지 CCTV,https://www.dabangapp.com/room/65caf827a40fe21889dfd982,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
485,65dab447ed6261510baeb6d8,매물번호 42355906,매물번호 42355906,0,1,37.0,3000000,250000,화곡동,0,신발장 냉장고 세탁기 싱크대 가스레인지 ,https://www.dabangapp.com/room/65d9c3ef2bf3c11e75aa20cf,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
486,65dab44eed6261510baeb6d9,매물번호 41151437,매물번호 41151437,0,0,26.44,100000,500000,매산로2가,0,벽걸이형 침대 책상 옷장 식탁 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 전자레인지 TV 화재경보기 비디오폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/6590f3e5ef20cc3f6e1d1cba,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
487,65dab456ed6261510baeb6da,매물번호 42190883,매물번호 42190883,0,0,20.0,3000000,400000,신동,0,벽걸이형 옷장 신발장 냉장고 세탁기 가스레인지 전자레인지 TV 화재경보기 CCTV 현관보안,https://www.dabangapp.com/room/65d05292cd50e44e9b1e81d2,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
488,65dab45eed6261510baeb6db,매물번호 42353550,매물번호 42353550,0,1,40.0,10000000,650000,망원동,0, ,https://www.dabangapp.com/room/65d99fd2b32dd96e541c693d,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
489,65dab466ed6261510baeb6dc,매물번호 41864440,매물번호 41864440,0,1,22.16,10000000,1400000,신길동,0,천장형 신발장 냉장고 세탁기 인덕션 경비원 비디오폰 인터폰 카드키 CCTV 현관보안 방범창,https://www.dabangapp.com/room/65bb46fe07cb6606d0ebdc56,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
490,65dab46eed6261510baeb6dd,매물번호 41969645,매물번호 41969645,0,0,39.66,60000000,300000,신동,0,벽걸이형 옷장 냉장고 세탁기 싱크대 인덕션 전자레인지 TV 붙박이장 화재경보기 CCTV 현관보안,https://www.dabangapp.com/room/65c1cb2b0fbd653f69d9ad2e,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
491,65dab475ed6261510baeb6de,매물번호 42030544,매물번호 42030544,0,1,46.28,30000000,500000,당동,0,신발장 샤워부스 싱크대 베란다 인터폰 카드키,https://www.dabangapp.com/room/65c5bf89b911c35494711d0b,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
492,65dab47ded6261510baeb6df,매물번호 42236416,매물번호 42236416,0,1,19.83,30000000,550000,천호동,0,벽걸이형 옷장 신발장 냉장고 세탁기 싱크대 인덕션 인터폰 CCTV,https://www.dabangapp.com/room/65d3effe302b3044a08f2274,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
493,65dab48ced6261510baeb6e0,매물번호 40610931,매물번호 40610931,0,0,21.57,10000000,450000,상계동,0,냉장고 세탁기 ,https://www.dabangapp.com/room/656e8a1591f19b44bc4e8eae,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
494,65dab495ed6261510baeb6e1,매물번호 42148352,매물번호 42148352,0,1,22.34,1100000,1100000,망월동,0,천장형 침대 옷장 식탁 쇼파 신발장 냉장고 세탁기 샤워부스 싱크대 인덕션 전자레인지 TV 붙박이장 화재경보기 무인택배함 경비원 비디오폰 카드키 CCTV 현관보안,https://www.dabangapp.com/room/65ceaf363cbe9538a520abd4,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
495,65dab49ded6261510baeb6e2,매물번호 41727530,매물번호 41727530,0,0,19.8,20000000,300000,등촌동,0,벽걸이형 책상 신발장 냉장고 세탁기 싱크대 인덕션 붙박이장 화재경보기 경비원 비디오폰 인터폰 CCTV 현관보안,https://www.dabangapp.com/room/65b317d9f1cafe2c5b1af2b7,https://d1774jszgerdmk.cloudfront.net/1024/uCtHEMbF1I79lfPgIhws5
